chr16	23497026	23499026	BRCA-specific-NDR
chr16	23550831	23552831	BRCA-specific-NDR
chr16	24903728	24905728	BRCA-specific-NDR
chr16	25130078	25132078	BRCA-specific-NDR
chr16	25309096	25311096	BRCA-specific-NDR
chr16	27268924	27270924	BRCA-specific-NDR
chr16	27313792	27315792	BRCA-specific-NDR
chr16	27535927	27537927	BRCA-specific-NDR
chr16	27538816	27540816	BRCA-specific-NDR
chr16	27566988	27568988	BRCA-specific-NDR
chr16	27602487	27604487	BRCA-specific-NDR
chr16	27607869	27609869	BRCA-specific-NDR
chr16	27752871	27754871	BRCA-specific-NDR
chr16	28335097	28337097	BRCA-specific-NDR
chr16	28515504	28517504	BRCA-specific-NDR
chr16	28549398	28551398	BRCA-specific-NDR
chr16	28627209	28629209	BRCA-specific-NDR
chr16	28628270	28630270	BRCA-specific-NDR
chr16	28935277	28937277	BRCA-specific-NDR
chr16	29321334	29323334	BRCA-specific-NDR
chr16	29480226	29482226	BRCA-specific-NDR
chr16	29869026	29871026	BRCA-specific-NDR
chr16	30068624	30070624	BRCA-specific-NDR
chr16	30071453	30073453	BRCA-specific-NDR
chr16	30115003	30117003	BRCA-specific-NDR
chr16	30499196	30501196	BRCA-specific-NDR
chr16	30500764	30502764	BRCA-specific-NDR
chr16	30540745	30542745	BRCA-specific-NDR
chr16	30750885	30752885	BRCA-specific-NDR
chr16	30751941	30753941	BRCA-specific-NDR
chr16	30834688	30836688	BRCA-specific-NDR
chr16	30864328	30866328	BRCA-specific-NDR
chr16	30867378	30869378	BRCA-specific-NDR
chr16	31141436	31143436	BRCA-specific-NDR
chr16	31146045	31148045	BRCA-specific-NDR
chr16	31252657	31254657	BRCA-specific-NDR
chr16	31280011	31282011	BRCA-specific-NDR
chr16	31441218	31443218	BRCA-specific-NDR
chr16	46933579	46935579	BRCA-specific-NDR
chr16	47019985	47021985	BRCA-specific-NDR
chr16	48243841	48245841	BRCA-specific-NDR
chr16	48280423	48282423	BRCA-specific-NDR
chr16	48320385	48322385	BRCA-specific-NDR
chr16	48607878	48609878	BRCA-specific-NDR
chr16	48767554	48769554	BRCA-specific-NDR
chr16	49981394	49983394	BRCA-specific-NDR
chr16	49994169	49996169	BRCA-specific-NDR
chr16	50133114	50135114	BRCA-specific-NDR
chr16	50701681	50703681	BRCA-specific-NDR
chr16	50708780	50710780	BRCA-specific-NDR
chr16	50739290	50741290	BRCA-specific-NDR
chr16	52605295	52607295	BRCA-specific-NDR
chr16	52630837	52632837	BRCA-specific-NDR
chr16	52654752	52656752	BRCA-specific-NDR
chr16	53078967	53080967	BRCA-specific-NDR
chr16	53580134	53582134	BRCA-specific-NDR
chr16	53927168	53929168	BRCA-specific-NDR
chr16	53937758	53939758	BRCA-specific-NDR
chr16	54028439	54030439	BRCA-specific-NDR
chr16	54031184	54033184	BRCA-specific-NDR
chr16	54032781	54034781	BRCA-specific-NDR
chr16	54040876	54042876	BRCA-specific-NDR
chr16	54113813	54115813	BRCA-specific-NDR
chr16	54131326	54133326	BRCA-specific-NDR
chr16	54193909	54195909	BRCA-specific-NDR
chr16	54198471	54200471	BRCA-specific-NDR
chr16	54208319	54210319	BRCA-specific-NDR
chr16	54245959	54247959	BRCA-specific-NDR
chr16	54455837	54457837	BRCA-specific-NDR
chr16	54462143	54464143	BRCA-specific-NDR
chr16	54517841	54519841	BRCA-specific-NDR
chr16	54573894	54575894	BRCA-specific-NDR
chr16	54602269	54604269	BRCA-specific-NDR
chr16	54605915	54607915	BRCA-specific-NDR
chr16	54678482	54680482	BRCA-specific-NDR
chr16	54680747	54682747	BRCA-specific-NDR
chr16	54682826	54684826	BRCA-specific-NDR
chr16	54781939	54783939	BRCA-specific-NDR
chr16	54970376	54972376	BRCA-specific-NDR
chr16	54973733	54975733	BRCA-specific-NDR
chr16	55369552	55371552	BRCA-specific-NDR
chr16	55420058	55422058	BRCA-specific-NDR
chr16	55975900	55977900	BRCA-specific-NDR
chr16	56402322	56404322	BRCA-specific-NDR
chr16	56405996	56407996	BRCA-specific-NDR
chr16	56540048	56542048	BRCA-specific-NDR
chr16	56682961	56684961	BRCA-specific-NDR
chr16	56907969	56909969	BRCA-specific-NDR
chr16	56952544	56954544	BRCA-specific-NDR
chr16	57061240	57063240	BRCA-specific-NDR
chr16	57394383	57396383	BRCA-specific-NDR
chr16	57400473	57402473	BRCA-specific-NDR
chr16	57425803	57427803	BRCA-specific-NDR
chr16	57651429	57653429	BRCA-specific-NDR
chr16	57710772	57712772	BRCA-specific-NDR
chr16	58753999	58755999	BRCA-specific-NDR
chr16	64089699	64091699	BRCA-specific-NDR
chr16	65029733	65031733	BRCA-specific-NDR
chr16	66125419	66127419	BRCA-specific-NDR
chr16	66330378	66332378	BRCA-specific-NDR
chr16	66541367	66543367	BRCA-specific-NDR
chr16	67437777	67439777	BRCA-specific-NDR
chr16	67471951	67473951	BRCA-specific-NDR
chr16	67495125	67497125	BRCA-specific-NDR
chr16	67709596	67711596	BRCA-specific-NDR
chr16	67711683	67713683	BRCA-specific-NDR
chr16	67717877	67719877	BRCA-specific-NDR
chr16	67955869	67957869	BRCA-specific-NDR
chr16	68449538	68451538	BRCA-specific-NDR
chr16	68467894	68469894	BRCA-specific-NDR
chr16	68755386	68757386	BRCA-specific-NDR
chr16	68777852	68779852	BRCA-specific-NDR
chr16	68811975	68813975	BRCA-specific-NDR
chr16	69746158	69748158	BRCA-specific-NDR
chr16	70594723	70596723	BRCA-specific-NDR
chr16	70627697	70629697	BRCA-specific-NDR
chr16	70730149	70732149	BRCA-specific-NDR
chr16	71663875	71665875	BRCA-specific-NDR
chr16	71803955	71805955	BRCA-specific-NDR
chr16	71844347	71846347	BRCA-specific-NDR
chr16	71848134	71850134	BRCA-specific-NDR
chr16	71863448	71865448	BRCA-specific-NDR
chr16	73048666	73050666	BRCA-specific-NDR
chr16	75078071	75080071	BRCA-specific-NDR
chr16	75114198	75116198	BRCA-specific-NDR
chr16	75129764	75131764	BRCA-specific-NDR
chr16	75222186	75224186	BRCA-specific-NDR
chr16	75313466	75315466	BRCA-specific-NDR
chr16	77447972	77449972	BRCA-specific-NDR
chr16	79280514	79282514	BRCA-specific-NDR
chr16	80577445	80579445	BRCA-specific-NDR
chr16	80640442	80642442	BRCA-specific-NDR
chr16	80647019	80649019	BRCA-specific-NDR
chr16	80652928	80654928	BRCA-specific-NDR
chr16	80751565	80753565	BRCA-specific-NDR
chr16	80756212	80758212	BRCA-specific-NDR
chr16	81169754	81171754	BRCA-specific-NDR
chr16	81310474	81312474	BRCA-specific-NDR
chr16	81454368	81456368	BRCA-specific-NDR
chr16	81602200	81604200	BRCA-specific-NDR
chr16	81614007	81616007	BRCA-specific-NDR
chr16	81634673	81636673	BRCA-specific-NDR
chr16	82073207	82075207	BRCA-specific-NDR
chr16	82105079	82107079	BRCA-specific-NDR
chr16	82144741	82146741	BRCA-specific-NDR
chr16	82171344	82173344	BRCA-specific-NDR
chr16	82183328	82185328	BRCA-specific-NDR
chr16	82230400	82232400	BRCA-specific-NDR
chr16	82364875	82366875	BRCA-specific-NDR
chr16	82391419	82393419	BRCA-specific-NDR
chr16	83761220	83763220	BRCA-specific-NDR
chr16	83834914	83836914	BRCA-specific-NDR
chr16	84022145	84024145	BRCA-specific-NDR
chr16	84401106	84403106	BRCA-specific-NDR
chr16	84438843	84440843	BRCA-specific-NDR
chr16	84443351	84445351	BRCA-specific-NDR
chr16	84867204	84869204	BRCA-specific-NDR
chr16	85009628	85011628	BRCA-specific-NDR
chr16	85171539	85173539	BRCA-specific-NDR
chr16	85386656	85388656	BRCA-specific-NDR
chr16	85417626	85419626	BRCA-specific-NDR
chr16	85553574	85555574	BRCA-specific-NDR
chr16	85592178	85594178	BRCA-specific-NDR
chr16	85723242	85725242	BRCA-specific-NDR
chr16	85740514	85742514	BRCA-specific-NDR
chr16	85749418	85751418	BRCA-specific-NDR
chr16	85752922	85754922	BRCA-specific-NDR
chr16	85810655	85812655	BRCA-specific-NDR
chr16	85814764	85816764	BRCA-specific-NDR
chr16	86579412	86581412	BRCA-specific-NDR
chr16	87958100	87960100	BRCA-specific-NDR
chr16	88049713	88051713	BRCA-specific-NDR
chr16	88385120	88387120	BRCA-specific-NDR
chr16	88575976	88577976	BRCA-specific-NDR
chr16	88830612	88832612	BRCA-specific-NDR
chr16	90070192	90072192	BRCA-specific-NDR
chr17	198100	200100	BRCA-specific-NDR
chr17	218601	220601	BRCA-specific-NDR
chr17	1397705	1399705	BRCA-specific-NDR
chr17	2014193	2016193	BRCA-specific-NDR
chr17	2249062	2251062	BRCA-specific-NDR
chr17	2250205	2252205	BRCA-specific-NDR
chr17	2277466	2279466	BRCA-specific-NDR
chr17	2537116	2539116	BRCA-specific-NDR
chr17	2604608	2606608	BRCA-specific-NDR
chr17	3797508	3799508	BRCA-specific-NDR
chr17	3861802	3863802	BRCA-specific-NDR
chr17	3879215	3881215	BRCA-specific-NDR
chr17	4038802	4040802	BRCA-specific-NDR
chr17	4063786	4065786	BRCA-specific-NDR
chr17	4385996	4387996	BRCA-specific-NDR
chr17	4393198	4395198	BRCA-specific-NDR
chr17	4416722	4418722	BRCA-specific-NDR
chr17	4928424	4930424	BRCA-specific-NDR
chr17	5103545	5105545	BRCA-specific-NDR
chr17	5157766	5159766	BRCA-specific-NDR
chr17	5163037	5165037	BRCA-specific-NDR
chr17	5167425	5169425	BRCA-specific-NDR
chr17	8139664	8141664	BRCA-specific-NDR
chr17	8300155	8302155	BRCA-specific-NDR
chr17	8513734	8515734	BRCA-specific-NDR
chr17	9035700	9037700	BRCA-specific-NDR
chr17	9098835	9100835	BRCA-specific-NDR
chr17	9109400	9111400	BRCA-specific-NDR
chr17	9113540	9115540	BRCA-specific-NDR
chr17	9311642	9313642	BRCA-specific-NDR
chr17	9329970	9331970	BRCA-specific-NDR
chr17	9606042	9608042	BRCA-specific-NDR
chr17	10682141	10684141	BRCA-specific-NDR
chr17	10692986	10694986	BRCA-specific-NDR
chr17	10702925	10704925	BRCA-specific-NDR
chr17	10717825	10719825	BRCA-specific-NDR
chr17	12802993	12804993	BRCA-specific-NDR
chr17	13036606	13038606	BRCA-specific-NDR
chr17	13132882	13134882	BRCA-specific-NDR
chr17	13213811	13215811	BRCA-specific-NDR
chr17	14351294	14353294	BRCA-specific-NDR
chr17	14681746	14683746	BRCA-specific-NDR
chr17	14695209	14697209	BRCA-specific-NDR
chr17	16010953	16012953	BRCA-specific-NDR
chr17	17082672	17084672	BRCA-specific-NDR
chr17	17436401	17438401	BRCA-specific-NDR
chr17	17634786	17636786	BRCA-specific-NDR
chr17	17729911	17731911	BRCA-specific-NDR
chr17	18155659	18157659	BRCA-specific-NDR
chr17	19150573	19152573	BRCA-specific-NDR
chr17	19683964	19685964	BRCA-specific-NDR
chr17	19799520	19801520	BRCA-specific-NDR
chr17	20443443	20445443	BRCA-specific-NDR
chr17	21103739	21105739	BRCA-specific-NDR
chr17	21130602	21132602	BRCA-specific-NDR
chr17	25567800	25569800	BRCA-specific-NDR
chr17	25573616	25575616	BRCA-specific-NDR
chr17	25955482	25957482	BRCA-specific-NDR
chr17	26199989	26201989	BRCA-specific-NDR
chr17	26560122	26562122	BRCA-specific-NDR
chr17	26652292	26654292	BRCA-specific-NDR
chr17	26706399	26708399	BRCA-specific-NDR
chr17	26795020	26797020	BRCA-specific-NDR
chr17	26797793	26799793	BRCA-specific-NDR
chr17	26801524	26803524	BRCA-specific-NDR
chr17	26824133	26826133	BRCA-specific-NDR
chr17	26867646	26869646	BRCA-specific-NDR
chr17	26960621	26962621	BRCA-specific-NDR
chr17	27073224	27075224	BRCA-specific-NDR
chr17	27272473	27274473	BRCA-specific-NDR
chr17	27476423	27478423	BRCA-specific-NDR
chr17	27673971	27675971	BRCA-specific-NDR
chr17	28285804	28287804	BRCA-specific-NDR
chr17	28574965	28576965	BRCA-specific-NDR
chr17	28579581	28581581	BRCA-specific-NDR
chr17	29892796	29894796	BRCA-specific-NDR
chr17	29899341	29901341	BRCA-specific-NDR
chr17	29907389	29909389	BRCA-specific-NDR
chr17	29981131	29983131	BRCA-specific-NDR
chr17	30096717	30098717	BRCA-specific-NDR
chr17	30169233	30171233	BRCA-specific-NDR
chr17	30347191	30349191	BRCA-specific-NDR
chr17	30483338	30485338	BRCA-specific-NDR
chr17	33242366	33244366	BRCA-specific-NDR
chr17	33243630	33245630	BRCA-specific-NDR
chr17	33333157	33335157	BRCA-specific-NDR
chr17	33345090	33347090	BRCA-specific-NDR
chr17	33353431	33355431	BRCA-specific-NDR
chr17	33625308	33627308	BRCA-specific-NDR
chr17	33915706	33917706	BRCA-specific-NDR
chr17	34043317	34045317	BRCA-specific-NDR
chr17	35086638	35088638	BRCA-specific-NDR
chr17	35276448	35278448	BRCA-specific-NDR
chr17	35544294	35546294	BRCA-specific-NDR
chr17	35809430	35811430	BRCA-specific-NDR
chr17	35835724	35837724	BRCA-specific-NDR
chr17	36475478	36477478	BRCA-specific-NDR
chr17	37689347	37691347	BRCA-specific-NDR
chr17	37729416	37731416	BRCA-specific-NDR
chr17	37786885	37788885	BRCA-specific-NDR
chr17	37830475	37832475	BRCA-specific-NDR
chr17	37831586	37833586	BRCA-specific-NDR
chr17	37855236	37857236	BRCA-specific-NDR
chr17	37857004	37859004	BRCA-specific-NDR
chr17	37858838	37860838	BRCA-specific-NDR
chr17	37861205	37863205	BRCA-specific-NDR
chr17	37878984	37880984	BRCA-specific-NDR
chr17	37891301	37893301	BRCA-specific-NDR
chr17	37893163	37895163	BRCA-specific-NDR
chr17	37925385	37927385	BRCA-specific-NDR
chr17	37964061	37966061	BRCA-specific-NDR
chr17	37967933	37969933	BRCA-specific-NDR
chr17	38054648	38056648	BRCA-specific-NDR
chr17	38099413	38101413	BRCA-specific-NDR
chr17	38104499	38106499	BRCA-specific-NDR
chr17	38165922	38167922	BRCA-specific-NDR
chr17	38260253	38262253	BRCA-specific-NDR
chr17	38456776	38458776	BRCA-specific-NDR
chr17	38578585	38580585	BRCA-specific-NDR
chr17	38731569	38733569	BRCA-specific-NDR
chr17	38737720	38739720	BRCA-specific-NDR
chr17	38774580	38776580	BRCA-specific-NDR
chr17	38849997	38851997	BRCA-specific-NDR
chr17	39065940	39067940	BRCA-specific-NDR
chr17	39092728	39094728	BRCA-specific-NDR
chr17	39113513	39115513	BRCA-specific-NDR
chr17	39175760	39177760	BRCA-specific-NDR
chr17	39255138	39257138	BRCA-specific-NDR
chr17	39490083	39492083	BRCA-specific-NDR
chr17	39677271	39679271	BRCA-specific-NDR
chr17	39688404	39690404	BRCA-specific-NDR
chr17	39691461	39693461	BRCA-specific-NDR
chr17	39692470	39694470	BRCA-specific-NDR
chr17	39694438	39696438	BRCA-specific-NDR
chr17	40124172	40126172	BRCA-specific-NDR
chr17	40129175	40131175	BRCA-specific-NDR
chr17	40294327	40296327	BRCA-specific-NDR
chr17	40434606	40436606	BRCA-specific-NDR
chr17	40445662	40447662	BRCA-specific-NDR
chr17	40956038	40958038	BRCA-specific-NDR
chr17	41364177	41366177	BRCA-specific-NDR
chr17	41899878	41901878	BRCA-specific-NDR
chr17	41907297	41909297	BRCA-specific-NDR
chr17	42101854	42103854	BRCA-specific-NDR
chr17	42179646	42181646	BRCA-specific-NDR
chr17	43119953	43121953	BRCA-specific-NDR
chr17	43431747	43433747	BRCA-specific-NDR
chr17	43867119	43869119	BRCA-specific-NDR
chr17	43868556	43870556	BRCA-specific-NDR
chr17	44017400	44019400	BRCA-specific-NDR
chr17	44049709	44051709	BRCA-specific-NDR
chr17	44090353	44092353	BRCA-specific-NDR
chr17	44094457	44096457	BRCA-specific-NDR
chr17	45048939	45050939	BRCA-specific-NDR
chr17	45050754	45052754	BRCA-specific-NDR
chr17	45381965	45383965	BRCA-specific-NDR
chr17	45444823	45446823	BRCA-specific-NDR
chr17	45941465	45943465	BRCA-specific-NDR
chr17	45990838	45992838	BRCA-specific-NDR
chr17	46034214	46036214	BRCA-specific-NDR
chr17	46593123	46595123	BRCA-specific-NDR
chr17	46598772	46600772	BRCA-specific-NDR
chr17	46833358	46835358	BRCA-specific-NDR
chr17	46835813	46837813	BRCA-specific-NDR
chr17	47169672	47171672	BRCA-specific-NDR
chr17	47177784	47179784	BRCA-specific-NDR
chr17	47291160	47293160	BRCA-specific-NDR
chr17	47393279	47395279	BRCA-specific-NDR
chr17	47447699	47449699	BRCA-specific-NDR
chr17	47467654	47469654	BRCA-specific-NDR
chr17	47471470	47473470	BRCA-specific-NDR
chr17	47584951	47586951	BRCA-specific-NDR
chr17	47963806	47965806	BRCA-specific-NDR
chr17	47969314	47971314	BRCA-specific-NDR
chr17	48194543	48196543	BRCA-specific-NDR
chr17	48341741	48343741	BRCA-specific-NDR
chr17	48393772	48395772	BRCA-specific-NDR
chr17	48563956	48565956	BRCA-specific-NDR
chr17	48580559	48582559	BRCA-specific-NDR
chr17	48609089	48611089	BRCA-specific-NDR
chr17	48619533	48621533	BRCA-specific-NDR
chr17	48922088	48924088	BRCA-specific-NDR
chr17	48935386	48937386	BRCA-specific-NDR
chr17	48964258	48966258	BRCA-specific-NDR
chr17	48985794	48987794	BRCA-specific-NDR
chr17	49684845	49686845	BRCA-specific-NDR
chr17	52563394	52565394	BRCA-specific-NDR
chr17	52819284	52821284	BRCA-specific-NDR
chr17	52965539	52967539	BRCA-specific-NDR
chr17	54176245	54178245	BRCA-specific-NDR
chr17	54237111	54239111	BRCA-specific-NDR
chr17	54239702	54241702	BRCA-specific-NDR
chr17	54249195	54251195	BRCA-specific-NDR
chr17	55093191	55095191	BRCA-specific-NDR
chr17	55098092	55100092	BRCA-specific-NDR
chr17	55186674	55188674	BRCA-specific-NDR
chr17	55386050	55388050	BRCA-specific-NDR
chr17	55417270	55419270	BRCA-specific-NDR
chr17	55484346	55486346	BRCA-specific-NDR
chr17	55685962	55687962	BRCA-specific-NDR
chr17	55977933	55979933	BRCA-specific-NDR
chr17	55995009	55997009	BRCA-specific-NDR
chr17	56003894	56005894	BRCA-specific-NDR
chr17	56008040	56010040	BRCA-specific-NDR
chr17	56412377	56414377	BRCA-specific-NDR
chr17	56453838	56455838	BRCA-specific-NDR
chr17	57075404	57077404	BRCA-specific-NDR
chr17	57331260	57333260	BRCA-specific-NDR
chr17	57928322	57930322	BRCA-specific-NDR
chr17	57933868	57935868	BRCA-specific-NDR
chr17	59256939	59258939	BRCA-specific-NDR
chr17	59526865	59528865	BRCA-specific-NDR
chr17	60786502	60788502	BRCA-specific-NDR
chr17	60802321	60804321	BRCA-specific-NDR
chr17	60867149	60869149	BRCA-specific-NDR
chr17	60877129	60879129	BRCA-specific-NDR
chr17	60953500	60955500	BRCA-specific-NDR
chr17	60969516	60971516	BRCA-specific-NDR
chr17	61335365	61337365	BRCA-specific-NDR
chr17	61736403	61738403	BRCA-specific-NDR
chr17	61829271	61831271	BRCA-specific-NDR
chr17	62184345	62186345	BRCA-specific-NDR
chr17	62297177	62299177	BRCA-specific-NDR
chr17	62333961	62335961	BRCA-specific-NDR
chr17	62378759	62380759	BRCA-specific-NDR
chr17	62397063	62399063	BRCA-specific-NDR
chr17	62406116	62408116	BRCA-specific-NDR
chr17	62810811	62812811	BRCA-specific-NDR
chr17	63358159	63360159	BRCA-specific-NDR
chr17	64725710	64727710	BRCA-specific-NDR
chr17	64939926	64941926	BRCA-specific-NDR
chr17	64947414	64949414	BRCA-specific-NDR
chr17	65009684	65011684	BRCA-specific-NDR
chr17	65042677	65044677	BRCA-specific-NDR
chr17	65633231	65635231	BRCA-specific-NDR
chr17	65994632	65996632	BRCA-specific-NDR
chr17	66049799	66051799	BRCA-specific-NDR
chr17	66324046	66326046	BRCA-specific-NDR
chr17	66384179	66386179	BRCA-specific-NDR
chr17	66420257	66422257	BRCA-specific-NDR
chr17	66435136	66437136	BRCA-specific-NDR
chr17	66445672	66447672	BRCA-specific-NDR
chr17	67475583	67477583	BRCA-specific-NDR
chr17	68442908	68444908	BRCA-specific-NDR
chr17	69397895	69399895	BRCA-specific-NDR
chr17	69530596	69532596	BRCA-specific-NDR
chr17	70246010	70248010	BRCA-specific-NDR
chr17	70265897	70267897	BRCA-specific-NDR
chr17	70282968	70284968	BRCA-specific-NDR
chr17	70395039	70397039	BRCA-specific-NDR
chr17	70474336	70476336	BRCA-specific-NDR
chr17	70497128	70499128	BRCA-specific-NDR
chr17	70530023	70532023	BRCA-specific-NDR
chr17	70931323	70933323	BRCA-specific-NDR
chr17	71002767	71004767	BRCA-specific-NDR
chr17	71060716	71062716	BRCA-specific-NDR
chr17	71063801	71065801	BRCA-specific-NDR
chr17	71071190	71073190	BRCA-specific-NDR
chr17	71096400	71098400	BRCA-specific-NDR
chr17	71218103	71220103	BRCA-specific-NDR
chr17	71282097	71284097	BRCA-specific-NDR
chr17	71560274	71562274	BRCA-specific-NDR
chr17	71950303	71952303	BRCA-specific-NDR
chr17	72039302	72041302	BRCA-specific-NDR
chr17	72390364	72392364	BRCA-specific-NDR
chr17	72799360	72801360	BRCA-specific-NDR
chr17	72963669	72965669	BRCA-specific-NDR
chr17	73004470	73006470	BRCA-specific-NDR
chr17	73006244	73008244	BRCA-specific-NDR
chr17	73019971	73021971	BRCA-specific-NDR
chr17	73544675	73546675	BRCA-specific-NDR
chr17	73560339	73562339	BRCA-specific-NDR
chr17	73674951	73676951	BRCA-specific-NDR
chr17	73684835	73686835	BRCA-specific-NDR
chr17	74022585	74024585	BRCA-specific-NDR
chr17	74433160	74435160	BRCA-specific-NDR
chr17	74573658	74575658	BRCA-specific-NDR
chr17	75410290	75412290	BRCA-specific-NDR
chr17	75472644	75474644	BRCA-specific-NDR
chr17	75538362	75540362	BRCA-specific-NDR
chr17	75734280	75736280	BRCA-specific-NDR
chr17	75765017	75767017	BRCA-specific-NDR
chr17	75785406	75787406	BRCA-specific-NDR
chr17	75946391	75948391	BRCA-specific-NDR
chr17	76194211	76196211	BRCA-specific-NDR
chr17	76195720	76197720	BRCA-specific-NDR
chr17	76206341	76208341	BRCA-specific-NDR
chr17	76424147	76426147	BRCA-specific-NDR
chr17	76653678	76655678	BRCA-specific-NDR
chr17	76991273	76993273	BRCA-specific-NDR
chr17	77000559	77002559	BRCA-specific-NDR
chr17	77684845	77686845	BRCA-specific-NDR
chr17	77743036	77745036	BRCA-specific-NDR
chr17	77809110	77811110	BRCA-specific-NDR
chr17	77830127	77832127	BRCA-specific-NDR
chr17	77865484	77867484	BRCA-specific-NDR
chr17	78001042	78003042	BRCA-specific-NDR
chr17	78003707	78005707	BRCA-specific-NDR
chr17	78020202	78022202	BRCA-specific-NDR
chr17	78097505	78099505	BRCA-specific-NDR
chr17	78251280	78253280	BRCA-specific-NDR
chr17	78271152	78273152	BRCA-specific-NDR
chr17	78521592	78523592	BRCA-specific-NDR
chr17	79010437	79012437	BRCA-specific-NDR
chr17	79245596	79247596	BRCA-specific-NDR
chr17	79625798	79627798	BRCA-specific-NDR
chr17	79688422	79690422	BRCA-specific-NDR
chr17	79939449	79941449	BRCA-specific-NDR
chr17	80061131	80063131	BRCA-specific-NDR
chr17	80070950	80072950	BRCA-specific-NDR
chr17	80719644	80721644	BRCA-specific-NDR
chr17	80796881	80798881	BRCA-specific-NDR
chr17	80815429	80817429	BRCA-specific-NDR
chr17	80846132	80848132	BRCA-specific-NDR
chr17	81021798	81023798	BRCA-specific-NDR
